frame_number,landmark,x,y,z,stride_length,cadence,knee_angle
61.0,pose_25,0.1471925973892212,0.6434018611907959,-0.0641728118062019,0.13723404271806136,0.678,41.97750539830679
61.0,pose_26,0.1055051460862159,0.647311270236969,0.1340622752904892,0.13962104782056348,0.678,41.898073963465336
61.0,pose_27,0.1361357867717743,0.7599862217903137,0.0073744892142713,0.029382998473504167,0.678,8.000487953860443
61.0,pose_28,0.0680558681488037,0.7626891732215881,0.2031964063644409,0.025974684831419053,0.678,7.062694866766746
61.0,pose_29,0.1476420909166336,0.7869424819946289,0.009454296901822,0.10225231512041404,0.678,18.86430945712241
61.0,pose_30,0.071048803627491,0.7883489727973938,0.2058984935283661,0.07048122454520751,0.678,12.713512139039857
61.0,pose_31,0.0846844762563705,0.7673426866531372,-0.0686976239085197,0.47936660598996,0.678,65.3537023377071
61.0,pose_32,0.0281772501766681,0.760511577129364,0.1573731154203415,0.5471349358546609,0.678,148.74760176406198
62.0,pose_0,0.0770745724439621,0.2880440950393677,-0.071398064494133,0.02365392241998678,0.678,110.77560243850297
62.0,pose_1,0.0830091536045074,0.2755690813064575,-0.0899745672941207,0.0028332994655804076,0.678,177.569296463964
62.0,pose_2,0.0843265801668167,0.275411993265152,-0.0900352969765663,0.03154687304764551,0.678,82.96357873966367
62.0,pose_3,0.085826352238655,0.2752798795700073,-0.0900602415204048,0.031632260560113125,0.678,85.21133335297012
62.0,pose_4,0.0824625790119171,0.2753975093364715,-0.0585435442626476,0.002042720198015704,0.678,175.58201407910175
62.0,pose_5,0.0833480879664421,0.2751392722129822,-0.0585255250334739,0.0771612604207973,0.678,101.2939066283985
62.0,pose_6,0.0844296962022781,0.274848610162735,-0.0585867352783679,0.06421335030025267,0.678,10.32431755736448
62.0,pose_7,0.0975429862737655,0.2814076840877533,-0.1341103911399841,0.05578238344851283,0.678,16.053122499682114
62.0,pose_8,0.0963348001241684,0.2802347540855407,0.0042830691672861,0.0554322794595472,0.678,17.63655811656048
62.0,pose_9,0.0810519605875015,0.3008709251880646,-0.0845029056072235,0.12534924500380304,0.678,18.703995745709253
62.0,pose_10,0.0797519460320472,0.3011876940727234,-0.0442835949361324,0.15767134489261533,0.678,20.34980774430857
62.0,pose_11,0.112430952489376,0.3442238271236419,-0.1978533267974853,0.1035197695668969,0.678,16.535178734890337
62.0,pose_12,0.1077492013573646,0.3536094725131988,0.1017587408423423,0.09046431198887676,0.678,14.191000214172425
62.0,pose_13,0.129157155752182,0.4403164982795715,-0.2325343787670135,0.08223496633523981,0.678,12.879212152982761
62.0,pose_14,0.1137843132019043,0.4379074871540069,0.1340265870094299,0.07311160863802224,0.678,9.17388207158315
62.0,pose_15,0.1317151486873626,0.5178449153900146,-0.2052325308322906,0.034409499713194826,0.678,3.6722540037069886
62.0,pose_16,0.0825989320874214,0.4830772280693054,0.0857308954000473,0.020782277859422982,0.678,3.6642767739077935
62.0,pose_17,0.1373979747295379,0.5416746139526367,-0.2293958216905594,0.006353367242794014,0.678,0.9460116283621048
62.0,pose_18,0.0789026767015457,0.5034469962120056,0.0875511467456817,0.0281313421381906,0.678,1.7877479299861179
62.0,pose_19,0.1317216604948043,0.5400422811508179,-0.2270548343658447,0.024508459448910197,0.678,0.9427973286296605
62.0,pose_20,0.0750141218304634,0.5028744339942932,0.0596957392990589,0.013644081440950133,0.678,1.471811582940242
62.0,pose_21,0.1314069628715515,0.5375297665596008,-0.2026775330305099,0.11603935535528295,0.678,5.1179086783240715
62.0,pose_22,0.0780519694089889,0.4966408014297485,0.0714462399482727,0.059107451664447815,0.678,19.329160173448336
62.0,pose_23,0.1078275814652443,0.5356056690216064,-0.0890754088759422,0.12057611413546979,0.678,39.09224422391102
62.0,pose_24,0.1198790445923805,0.5344997048377991,0.089078314602375,0.11833681537547172,0.678,38.46126858798129
62.0,pose_25,0.0725896582007408,0.6435098648071289,-0.0484112650156021,0.13691066612277716,0.678,45.96612978189825
62.0,pose_26,0.1460471153259277,0.6474108099937439,0.1129512339830398,0.12244163580953034,0.678,42.96351154594524
62.0,pose_27,0.052841693162918,0.7602279782295227,0.0203741285949945,0.028483845487065788,0.678,10.29531317586827
62.0,pose_28,0.139180913567543,0.7624635100364685,0.1542753875255584,0.025733044647844126,0.678,9.407385532836004
62.0,pose_29,0.0556219592690467,0.7884076237678528,0.0234574954956769,0.08481896535814776,0.678,7.001142572671158
62.0,pose_30,0.1354165375232696,0.7878701686859131,0.1558630764484405,0.0876370541443306,0.678,16.80064806132006
62.0,pose_31,0.0115141291171312,0.7600986957550049,-0.0432310402393341,0.47252228467595764,0.678,60.78517874578718
62.0,pose_32,0.0557725802063941,0.7760335206985474,0.1212655752897262,0.553007278924105,0.678,143.95305295930046
63.0,pose_0,0.0613480508327484,0.2940958440303802,-0.1035239249467849,0.026423548563907377,0.678,108.28689119724805
63.0,pose_1,0.0668213665485382,0.2811918556690216,-0.1253651231527328,0.0029344767409121646,0.678,179.12268529295562
63.0,pose_2,0.068201370537281,0.2809835076332092,-0.1254169046878814,0.03436158083557412,0.678,82.46156277998013
63.0,pose_3,0.0697243511676788,0.2807742357254028,-0.1254622191190719,0.03445118827460707,0.678,84.56691413203157
63.0,pose_4,0.0661992728710174,0.2809739708900451,-0.0911137014627456,0.002137616591598683,0.678,177.04885935078565
63.0,pose_5,0.0671121701598167,0.2806456387042999,-0.0911104455590248,0.08878995671320063,0.678,99.95564142886288
63.0,pose_6,0.068212404847145,0.2802570760250091,-0.0911662951111793,0.0694736794033466,0.678,9.359000673199189
63.0,pose_7,0.0821445137262344,0.2862102687358856,-0.1784415394067764,0.06451346821163495,0.678,15.229320644713827
63.0,pose_8,0.0812145099043846,0.2849816083908081,-0.0230838730931282,0.0584905421728828,0.678,16.654637085813505
63.0,pose_9,0.0658755823969841,0.3066234290599823,-0.1194448247551918,0.13675169783747285,0.678,16.709893695934124
63.0,pose_10,0.0646038949489593,0.306895911693573,-0.074707455933094,0.17113104097311332,0.678,18.216725483151205
63.0,pose_11,0.0971383452415466,0.3492535948753357,-0.2455651462078094,0.1068583774021837,0.678,14.785637967829325
63.0,pose_12,0.0950706154108047,0.3568726480007171,0.0861027985811233,0.09879040340236311,0.678,13.004053413548299
63.0,pose_13,0.1138862147927284,0.4453897774219513,-0.2891088724136352,0.0816533278393235,0.678,11.123015538191567
63.0,pose_14,0.1025361642241478,0.4430170059204101,0.1338831186294555,0.07793169631189292,0.678,8.5828744639119
63.0,pose_15,0.1187722533941268,0.5255910754203796,-0.2745780646800995,0.03769004079782164,0.678,3.237959941455051
63.0,pose_16,0.0930816456675529,0.5063596963882446,0.0894796848297119,0.02414816205985322,0.678,3.4226322014929753
63.0,pose_17,0.126253068447113,0.5488755702972412,-0.3032557368278503,0.008655261909697749,0.678,0.824061679577817
63.0,pose_18,0.0928069502115249,0.5297693610191345,0.0953996405005455,0.03154923448481021,0.678,1.3092519740710316
63.0,pose_19,0.1200717836618423,0.5482179522514343,-0.2972330451011657,0.026926710991223235,0.678,0.7352921875406638
63.0,pose_20,0.0878191739320755,0.5269232392311096,0.0643774569034576,0.011866635634287487,0.678,0.978991498288874
63.0,pose_21,0.1159605383872985,0.5427262187004089,-0.2711948752403259,0.17666926882019274,0.678,5.131374738199926
63.0,pose_22,0.088852122426033,0.5208153128623962,0.0744988843798637,0.03085796933448531,0.678,7.403856047894063
63.0,pose_23,0.0925873070955276,0.5436306595802307,-0.0960808992385864,0.11312074607441905,0.678,32.613037572618545
63.0,pose_24,0.0936124175786972,0.5423638820648193,0.0960676819086074,0.13101507871324802,0.678,30.894565017499442
63.0,pose_25,0.1246353387832641,0.6506092548370361,-0.0780584961175918,0.13832052921116195,0.678,32.806980297881616
63.0,pose_26,0.0673924162983894,0.6475232243537903,0.1696813702583313,0.16265938482018172,0.678,31.115006022473082
63.0,pose_27,0.1649326384067535,0.7584429979324341,-0.0013735543470829,0.03336143184162251,0.678,5.931405284547917
63.0,pose_28,0.0503482408821582,0.7628745436668396,0.2830905616283417,0.027130748988465427,0.678,4.852527927706085
63.0,pose_29,0.1923474818468094,0.7771970629692078,0.0017403721576556,0.10119805328372412,0.678,11.808793847054158
63.0,pose_30,0.0552311651408672,0.7887051105499268,0.2897999882698059,0.07438440866556623,0.678,9.811604789048125
63.0,pose_31,0.1472837775945663,0.7797832489013672,-0.0888334661722183,0.4942470595881384,0.678,57.444364580161995
63.0,pose_32,0.009586663916707,0.7720584273338318,0.2334749698638916,0.6084573663692884,0.678,155.09056129865303
64.0,pose_0,0.0471719391644001,0.2960251271724701,-0.1041910499334335,0.026334176066063576,0.678,108.10219041167612
64.0,pose_1,0.0520788729190826,0.2830648124217987,-0.1261081546545028,0.0025833264537857255,0.678,178.47322552793588
64.0,pose_2,0.0532761923968791,0.2828575372695923,-0.1261647045612335,0.03446030430986666,0.678,83.8701660603439
64.0,pose_3,0.0546276271343231,0.2826565206050873,-0.1262117177248001,0.03452251872454751,0.678,86.3405486585298
64.0,pose_4,0.0521164461970329,0.28282031416893,-0.0917239412665367,0.002730050187373155,0.678,177.09855343585372
64.0,pose_5,0.0533066876232624,0.2824738919734955,-0.0917149633169174,0.08970659152782785,0.678,98.43928228914115
64.0,pose_6,0.0547458417713642,0.2820874750614166,-0.0917729288339614,0.06969376736931611,0.678,8.419011820026524
64.0,pose_7,0.066280648112297,0.2876538932323456,-0.1803271323442459,0.06486851907728228,0.678,14.777191711560263
64.0,pose_8,0.0673586055636406,0.2865009307861328,-0.0233721919357776,0.05857622962542263,0.678,15.817615785752853
64.0,pose_9,0.0518445260822773,0.3081844747066498,-0.1205105930566787,0.14200546930220398,0.678,16.278174137647838
64.0,pose_10,0.0515123605728149,0.3084008395671844,-0.0753381922841072,0.1724447413440738,0.678,17.80170848627388
64.0,pose_11,0.0800739228725433,0.3516004383563995,-0.2527365684509277,0.10845859083677185,0.678,14.416354417313537
64.0,pose_12,0.0869035944342613,0.3578878045082092,0.0860175937414169,0.10123930148104945,0.678,13.127369195671655
64.0,pose_13,0.0980193465948104,0.4476049244403839,-0.2998997569084167,0.0830662814443722,0.678,11.075573032249647
64.0,pose_14,0.0938489958643913,0.4476046860218048,0.1324076652526855,0.08785924606379159,0.678,10.25670624067739
64.0,pose_15,0.102682888507843,0.5286665558815002,-0.2823706269264221,0.0384559920188991,0.678,3.443873017867782
64.0,pose_16,0.0928423777222633,0.5234696269035339,0.0881047919392585,0.023073691942099177,0.678,3.197647066225284
64.0,pose_17,0.1084900051355362,0.5526635050773621,-0.3118543028831482,0.00928575256400732,0.678,0.8895403589456635
64.0,pose_18,0.0884055942296981,0.5453646779060364,0.093876875936985,0.030850252458645033,0.678,0.7134875159163289
64.0,pose_19,0.1019552573561668,0.5524740219116211,-0.3052598834037781,0.02753398488887305,0.678,0.8792962468349677
64.0,pose_20,0.0852300375699997,0.544077455997467,0.0632175058126449,0.013110066156122889,0.678,1.3283364588417699
64.0,pose_21,0.099849946796894,0.5466878414154053,-0.2784231901168823,0.17661055644263718,0.678,5.266336492485317
64.0,pose_22,0.085592970252037,0.5358713865280151,0.0734352618455886,0.03321713948791047,0.678,4.644038345145876
64.0,pose_23,0.0770504921674728,0.5455694794654846,-0.1032940298318862,0.11493718124340206,0.678,29.699156742894242
64.0,pose_24,0.0746054127812385,0.5454915165901184,0.1032698899507522,0.13950370107028703,0.678,27.54851380817724
64.0,pose_25,0.1127361804246902,0.6546754837036133,-0.0975523293018341,0.12833871864705063,0.678,25.73069435879327
64.0,pose_26,0.0454113781452178,0.651278555393219,0.189398244023323,0.16288275796626442,0.678,24.935477345771176
64.0,pose_27,0.1757924258708953,0.7463648319244385,-0.0336164236068725,0.034420781003929285,0.678,5.068100780823296
64.0,pose_28,0.0480736382305622,0.7642913460731506,0.3066663742065429,0.028127115048374618,0.678,4.193764521978227
64.0,pose_29,0.2085841000080108,0.7566905617713928,-0.0319206714630126,0.10822174862742548,0.678,10.886612411221433
64.0,pose_30,0.054241269826889,0.7908028960227966,0.3137538731098175,0.07612535876117137,0.678,8.743432868727961
64.0,pose_31,0.1663800477981567,0.7883132696151733,-0.1264234185218811,0.5103428671827055,0.678,56.96716233281809
64.0,pose_32,0.0056811249814927,0.7727932333946228,0.2579628825187683,0.6223377514897529,0.678,157.05774505075894
65.0,pose_0,0.0314566418528556,0.2966073751449585,-0.1047248020768165,0.025569187738070355,0.678,108.7815595197942
65.0,pose_1,0.0369349122047424,0.2836507558822632,-0.1255304217338562,0.002785332211872567,0.678,178.61102517683787
65.0,pose_2,0.0382351391017437,0.2834489047527313,-0.1255740225315094,0.032728000763488065,0.678,83.50458112614601
65.0,pose_3,0.0396910831332206,0.2832569181919098,-0.1256109774112701,0.03279435485722865,0.678,85.75388910758831
65.0,pose_4,0.036794863641262,0.2834369540214538,-0.0928777307271957,0.002633371671162369,0.678,177.02710508327442
65.0,pose_5,0.0379631407558918,0.2831347584724426,-0.0928624048829078,0.08383164085343135,0.678,99.19544770135592
65.0,pose_6,0.0393538996577262,0.2828163504600525,-0.092906579375267,0.06823543171074069,0.678,9.343782229743464
65.0,pose_7,0.0517023801803588,0.2883123457431793,-0.1753982752561569,0.061691673469453,0.678,15.733653001321125
65.0,pose_8,0.0521846413612365,0.2874249517917633,-0.0260469727218151,0.05747125357979789,0.678,16.782086725992755
65.0,pose_9,0.0363853052258491,0.3093078732490539,-0.1194479614496231,0.137891501433651,0.678,18.03094655158396
65.0,pose_10,0.0359505824744701,0.3096063435077667,-0.0765186101198196,0.16749483750637417,0.678,18.970342564113228
65.0,pose_11,0.0696208551526069,0.3533398509025574,-0.2458229959011078,0.10644897641589653,0.678,14.92567733464744
65.0,pose_12,0.0705789625644683,0.3591156303882599,0.0796999111771583,0.0992263142630409,0.678,13.979383639645514
65.0,pose_13,0.0807110220193862,0.4498553276062011,-0.2893334031105041,0.08869313438729547,0.678,12.595710008906675
65.0,pose_14,0.0814402177929878,0.4503622651100158,0.1171424835920333,0.09364881645427685,0.678,11.714097488453591
65.0,pose_15,0.0817487388849258,0.5357180833816528,-0.2671301960945129,0.03712161724402216,0.678,3.5956371687453452
65.0,pose_16,0.0765628367662429,0.5307906866073608,0.0694184750318527,0.022076564823203013,0.678,3.4089254676287117
65.0,pose_17,0.0854190066456794,0.5588993430137634,-0.2958908081054687,0.007769327298479701,0.678,0.8642826180210754
65.0,pose_18,0.0739303603768348,0.5523722171783447,0.073250226676464,0.031168640560659152,0.678,0.3248289894146678
65.0,pose_19,0.079761728644371,0.5588758587837219,-0.2905656695365906,0.028056621390801863,0.678,1.2265589870324418
65.0,pose_20,0.0726326256990432,0.5535054802894592,0.0421292409300804,0.014856933216138983,0.678,1.4433272281160947
65.0,pose_21,0.0776600316166877,0.5520737767219543,-0.2634273469448089,0.16120347119110837,0.678,5.135604648805996
65.0,pose_22,0.0722134187817573,0.5455518364906311,0.054670862853527,0.051118858019459985,0.678,5.351055856789976
65.0,pose_23,0.0617087483406066,0.5436559915542603,-0.1032360345125198,0.11214306834375179,0.678,29.433454797259586
65.0,pose_24,0.0563084557652473,0.5435842275619507,0.1032125800848007,0.13084219085463303,0.678,29.314315214473915
65.0,pose_25,0.077767513692379,0.6542956829071045,-0.0944586470723152,0.14301970575412662,0.678,32.3726499204238
65.0,pose_26,0.0454216040670871,0.6552086472511292,0.1706005930900573,0.13642378593150575,0.678,27.617946158076617
65.0,pose_27,0.1650753915309906,0.7298595905303955,-0.0100663099437952,0.031012910641794674,0.678,5.7201195908814055
65.0,pose_28,0.0456126108765602,0.765996515750885,0.2502087652683258,0.028867209641287323,0.678,5.534237976483304
65.0,pose_29,0.1957655847072601,0.7308602929115295,-0.0057176016271114,0.09934159804335367,0.678,14.872391450120853
65.0,pose_30,0.0572402849793434,0.7923457622528076,0.2521658539772033,0.07568633937937114,0.678,11.742917241665713
65.0,pose_31,0.1650502234697342,0.7852098345756531,-0.0829927399754524,0.5105516031696941,0.678,63.57309969441682
65.0,pose_32,0.0079940864816308,0.7790421843528748,0.1962529867887497,0.5854798231142025,0.678,152.8975222393615
66.0,pose_0,0.0200514812022447,0.2958576381206512,-0.0961354970932006,0.023454790005293744,0.678,110.6870199418497
66.0,pose_1,0.0248410236090421,0.2833481729030609,-0.114858329296112,0.0024271616334271113,0.678,178.36933864162378
66.0,pose_2,0.0259738527238369,0.283121258020401,-0.1149194613099098,0.02987421819236773,0.678,82.0223669312144
66.0,pose_3,0.0272241737693548,0.2829074561595917,-0.1149905323982238,0.02997638818755485,0.678,86.41953376749228
66.0,pose_4,0.0247553773224353,0.2832848131656647,-0.0850705504417419,0.0022856496339792544,0.678,176.57253417416246
66.0,pose_5,0.0257954709231853,0.2830589711666107,-0.0850485935807228,0.07605793600075893,0.678,99.13634747901915
66.0,pose_6,0.0269934646785259,0.2828215062618255,-0.085093043744564,0.0638639937614531,0.678,8.767199633193524
66.0,pose_7,0.0374946780502796,0.2878432869911194,-0.1600489169359207,0.0562601616061571,0.678,15.50357000952175
66.0,pose_8,0.0376737043261528,0.2871044874191284,-0.0222742706537246,0.05358044178129226,0.678,16.580772209423234
66.0,pose_9,0.0246630925685167,0.3079509735107422,-0.1090956330299377,0.13085753095426836,0.678,19.291766231964232
